Bases,0,1,2
000,0.2945975744211687,0.1707165109034268,0.08045083560046638
001,0.8695652173913043,0.6350710900473934,0.247557003257329
010,0.5967302452316077,0.3778135048231511,0.19712793733681463
011,0.7978723404255319,0.7120418848167539,0.2777777777777778
100,0.4442493415276558,0.2826747720364742,0.12386706948640483
101,0.8090909090909091,0.6064814814814815,0.313588850174216
110,0.648936170212766,0.46153846153846156,0.20637898686679174
111,0.8873239436619719,0.7120418848167539,0.319634703196347
