Bases,0,1,2
000,0.5332817004431823,0.28914606347536387,0.11216556557287294
001,1.4179775280898876,0.9993800371977681,0.3768613974799542
010,1.16356990557417,0.720030349013657,0.33450036469730127
011,2.0476900149031296,1.4180945853324194,0.6034575904916262
100,0.9437806798184681,0.5579672180226031,0.23941189378977398
101,1.7967479674796747,1.2369200394866733,0.5439421338155516
110,1.5539380365808138,0.990301724137931,0.45662419270378773
111,2.324404761904762,1.6428141912206855,0.7676908752327747
