Bases,0,1,2
000,0.49315370052392904,0.26477214695545076,0.09766774850932146
001,1.4270152505446623,0.994232987312572,0.35656836461126007
010,1.1294447910168435,0.6818799766945038,0.31482855870565535
011,1.9088,1.3406593406593406,0.5647727272727273
100,0.8696139826151977,0.5280327744480692,0.21922617269196296
101,1.7883771929824561,1.210120481927711,0.4920806335493161
110,1.4206074586697424,0.9343192692474989,0.4393697999645955
111,2.34984984984985,1.4720873786407767,0.7713615023474178
