Bases,0,1,2
000,0.5980834272829764,0.3706240487062405,0.1431244153414406
001,1.4827586206896552,1.082191780821918,0.42142857142857143
010,1.2758620689655173,0.8967136150234741,0.4745222929936306
011,2.4285714285714284,1.9491525423728813,0.6477272727272727
100,0.9644549763033176,0.6370808678500987,0.29887218045112784
101,1.7560975609756098,1.3846153846153846,0.8656716417910447
110,1.565217391304348,1.1702127659574468,0.4976303317535545
111,2.7096774193548385,2.3275862068965516,1.0289855072463767
