Bases,0,1,2
000,0.515588776947243,0.27132779338793567,0.10844003135615364
001,1.391578947368421,0.9746543778801844,0.38229018492176386
010,1.17098599940423,0.7127639693515231,0.3280250037207918
011,2.0398230088495577,1.4688385269121813,0.5557441992076967
100,0.9125908642196895,0.5241652349294091,0.22640249332146037
101,1.8297180043383947,1.217174238642037,0.49729924378826074
110,1.511764705882353,0.9436795994993742,0.44842972370001716
111,2.23342939481268,1.6279205607476634,0.7969443075406605
