Bases,0,1,2
000,0.4884653961885657,0.29451137884872824,0.12609457092819615
001,0.875,0.6521739130434783,0.4594594594594595
010,1.3392857142857142,0.7789473684210526,0.43884892086330934
011,1.1333333333333333,1.4814814814814814,0.40540540540540543
100,0.8423423423423423,0.4503311258278146,0.2709030100334448
101,1.6875,1.28125,0.2698412698412698
110,1.2622950819672132,0.6813186813186813,0.539568345323741
111,1.3846153846153846,0.9629629629629629,0.5074626865671642
