Bases,0,1,2
000,0.5356639588859416,0.2921591804570528,0.11332818098784515
001,1.4219409282700421,1.0029655990510082,0.37912287060529176
010,1.1683197199533255,0.7268915223336372,0.34063328218719485
011,2.0629470672389125,1.4387351778656126,0.6054667354306343
100,0.9445583385328461,0.5608595327372368,0.24163909033302824
101,1.79490022172949,1.2415112386417981,0.5588133839254915
110,1.554402290622763,0.9973073736536868,0.4580808080808081
111,2.341394025604552,1.6658919233004068,0.7758231844835363
