Bases,0,1,2
000,0.5045043005885016,0.26372093023255816,0.10119414483821264
001,1.3652561247216035,0.9405684754521964,0.37142857142857144
010,1.1125809175344779,0.6820453671664745,0.32092387175201337
011,2.1004566210045663,1.3900804289544235,0.58244231851435
100,0.9101881771526326,0.528808821245535,0.22664845587677365
101,1.7462203023758098,1.1266216917488323,0.4849721706864564
110,1.5234549516008935,0.9128593715177179,0.44182700953065995
111,2.4634794156706508,1.6821752265861027,0.8175422138836773
