Bases,0,1,2
000,0.272129106833237,0.15980969227484826,0.07004510480233483
001,0.8191721132897604,0.6397243107769424,0.2587601078167116
010,0.5736245954692557,0.3939336850037679,0.2113918373448946
011,0.8469539375928677,0.6662303664921466,0.25877192982456143
100,0.41322928279450016,0.26293727612224677,0.12413278627377844
101,0.8146596858638744,0.6062594649167087,0.2563729060451566
110,0.6089627755692085,0.40481352992194275,0.2219873150105708
111,0.8395860284605433,0.6579254079254079,0.3325698579935868
