Bases,0,1,2
000,0.4968582175548453,0.26684256288789615,0.10591877074553388
001,1.3532818532818534,0.9357257632565613,0.36913925822253324
010,1.1317016317016317,0.6723536965694368,0.31239364719228585
011,1.9306184012066365,1.3569604086845466,0.5462097611630322
100,0.8566109698510715,0.5096662135629059,0.22055738687443813
101,1.7255717255717256,1.19618138424821,0.47770700636942676
110,1.447831184056272,0.9185569237416289,0.41477073853692686
111,2.103896103896104,1.5317507418397627,0.6985815602836879
