Bases,0,1,2
000,0.5266078626087972,0.2842733801339466,0.10599262139794596
001,1.3987341772151898,0.9441624365482234,0.40602284527518173
010,1.1049848942598188,0.7176409185803758,0.33547351524879615
011,1.9173228346456692,1.500900900900901,0.5747126436781609
100,0.9147971360381861,0.5486234897999603,0.24567474048442905
101,1.5917808219178082,1.2998661311914324,0.5416285452881976
110,1.5730994152046784,0.9276572064552031,0.46690203000882613
111,2.4551282051282053,1.659356725146199,0.7240618101545254
