Bases,0,1,2
000,0.5557357113903526,0.33098591549295775,0.12887989203778677
001,1.4,1.0227272727272727,0.3875
010,1.164835164835165,0.8836363636363637,0.44794188861985473
011,2.484848484848485,1.8181818181818181,0.6293103448275862
100,0.9680851063829787,0.5746799431009957,0.2861072902338377
101,1.6415094339622642,1.402061855670103,0.8284023668639053
110,1.5347222222222223,1.0150943396226415,0.44551282051282054
111,2.6842105263157894,2.395348837209302,0.8738738738738738
