Bases,0,1,2
000,0.49338480717416655,0.2567589709978699,0.0925988969837271
001,1.5100401606425702,0.9979101358411703,0.3475222363405337
010,1.097969543147208,0.6842105263157895,0.3327429149797571
011,2.090909090909091,1.4563758389261745,0.6053604436229205
100,0.9235582614578048,0.538755980861244,0.23043363299841355
101,1.9039548022598871,1.291237113402062,0.5082592121982211
110,1.5009646302250803,0.927938808373591,0.45142296368989204
111,2.2846347607052895,1.6168757126567845,0.831758034026465
