Bases,0,1,2
000,0.5161063193099806,0.2717305472878576,0.10839625147019767
001,1.4030172413793103,0.980701754385965,0.38203463203463206
010,1.1725596857056513,0.7129349470499243,0.3257918552036199
011,2.038922155688623,1.4716439339554916,0.5533869115958668
100,0.9131701101301538,0.5247479724096111,0.2261904761904762
101,1.8300438596491229,1.2148260211800304,0.4968989419919737
110,1.5093005952380953,0.9454891189520389,0.44771184966069255
111,2.2434017595307916,1.634421364985163,0.7995991983967936
