Bases,0,1,2
000,0.534582541658477,0.29003146707831146,0.11247405870145272
001,1.4236902050113895,1.0018773466833542,0.3786071565986918
010,1.1685150955021566,0.7186180422264875,0.33407341622261694
011,2.042042042042042,1.4184594031922275,0.6039495337356007
100,0.9433129985922102,0.5601215343714394,0.2392401306025527
101,1.8044758539458186,1.2337011033099299,0.5421245421245421
110,1.5554716981132075,0.9962743808897655,0.4587775408670931
111,2.3218045112781955,1.6275229357798164,0.7706552706552706
