Bases,0,1,2
000,0.5124230430958663,0.27230387709429626,0.10379354643693796
001,1.4613686534216335,0.9648711943793911,0.36016320474777447
010,1.1293865523707474,0.705,0.3086716650162682
011,1.9190751445086704,1.359073359073359,0.5267175572519084
100,0.8990800619364241,0.5363643117153257,0.23859881031064112
101,1.8209745762711864,1.1720075400565504,0.5250757320767419
110,1.458317895516858,0.943942893134579,0.46931659693165967
111,2.2489795918367346,1.5895846249225047,0.7689814814814815
