Bases,0,1,2
000,0.46974970625401824,0.24891360500805298,0.09801484160168757
001,1.4022988505747127,0.96411355115158,0.3598355037697053
010,1.110153846153846,0.6591197246875566,0.3012739745205096
011,2.0407470288624787,1.3547224224945926,0.5558613098514034
100,0.8517234919445485,0.49960561602776465,0.22443794271635356
101,1.7237991266375545,1.1187977099236641,0.44739565367368056
110,1.476039603960396,0.8825622775800712,0.4269463206541059
111,2.318862275449102,1.5877712031558184,0.782725321888412
