Bases,0,1,2
000,0.2771716089876609,0.1643970366727122,0.07046902586934828
001,0.8358862144420132,0.6280023432923257,0.24878048780487805
010,0.582915897706301,0.41173294943314737,0.21045845272206304
011,0.8034682080924855,0.6599870717517776,0.24113110539845758
100,0.41758039251819773,0.273207946219503,0.13212473888391524
101,0.84,0.6312056737588653,0.2831345826235094
110,0.5945042703304865,0.41714285714285715,0.235949098621421
111,0.806970509383378,0.6528465346534653,0.32771535580524347
