Bases,0,1,2
000,0.5204513399153737,0.28340559716200237,0.12648221343873517
001,1.2439024390243902,0.9096774193548387,0.4789915966386555
010,1.2081911262798635,0.7172995780590717,0.33980582524271846
011,2.2413793103448274,1.3071428571428572,0.5739644970414202
100,0.9364896073903002,0.4886578449905482,0.2612359550561798
101,1.8846153846153846,1.0886075949367089,0.44866920152091255
110,1.7652582159624413,0.9596977329974811,0.5022727272727273
111,2.725806451612903,1.6904761904761905,0.7168674698795181
