Bases,0,1,2
000,0.4234375,0.23678646934460887,0.0797872340425532
001,1.25,0.5,0.34285714285714286
010,1.1785714285714286,0.631578947368421,0.26582278481012656
011,1.3636363636363635,1.0952380952380953,0.8181818181818182
100,0.7581699346405228,0.4484536082474227,0.1650943396226415
101,2.0,0.7647058823529411,0.46875
110,1.3529411764705883,0.8615384615384616,0.5945945945945946
111,2.5,1.3846153846153846,1.075
