Bases,0,1,2
000,0.5289666294504404,0.2836166924265842,0.10477902304927046
001,1.4266666666666667,0.9559859154929577,0.4038876889848812
010,1.0946372239747635,0.71444261394838,0.3293667658308542
011,1.9665271966527196,1.5018939393939394,0.5842185128983308
100,0.9188508064516129,0.5548767642721719,0.24413624311645932
101,1.5873925501432664,1.3006993006993006,0.558252427184466
110,1.5927461139896373,0.9407971864009379,0.462153267512929
111,2.5016722408026757,1.6879756468797564,0.7413587604290822
