Bases,0,1,2
000,0.6141171684296176,0.3339937729974526,0.12437810945273632
001,1.3888888888888888,1.096938775510204,0.4391025641025641
010,1.2871046228710463,0.7578616352201258,0.41478696741854637
011,2.0384615384615383,1.6261682242990654,0.5495495495495496
100,1.0276845637583893,0.6333789329685362,0.2818610923803102
101,1.743801652892562,1.2345679012345678,0.5488958990536278
110,1.721875,0.9731285988483686,0.5222602739726028
111,2.791208791208791,1.8509316770186335,0.92
