Bases,0,1,2
000,0.4866703214147936,0.2604235788542358,0.09875267038798154
001,1.2818791946308725,0.9764428739693758,0.38821428571428573
010,1.0891472868217054,0.6790038049117952,0.32036089415566926
011,2.001432664756447,1.4265318262938727,0.547767393561786
100,0.8837612768910479,0.5228471603754196,0.21519659936238045
101,1.7502410800385728,1.1673360107095048,0.5095962938451357
110,1.4692387904066737,0.9130176342381613,0.44399677679290894
111,2.439353099730458,1.5547445255474452,0.7881796690307329
