Bases,0,1,2
000,0.5369509913167798,0.29305714285714285,0.1136420347199943
001,1.4273504273504274,1.0053859964093357,0.38079591091639287
010,1.1731052786788558,0.7256131292642449,0.3403111739745403
011,2.0576368876080693,1.4393333333333334,0.6059654631083202
100,0.9441184436219193,0.5629754242246928,0.24150485436893204
101,1.8022471910112359,1.238465274405051,0.5572625698324022
110,1.555877034358047,1.00315723005683,0.46018153793457783
111,2.339080459770115,1.6515062020082694,0.7788505747126436
